phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
6989802,http://ekopups.com.ua/0tf/DHL.13.0.1/source/verify.php?email=alfa@alfamobile.com.lb,http://www.phishtank.com/phish_detail.php?phish_id=6989802,2021-02-27T02:00:41+00:00,yes,2021-02-27T02:03:55+00:00,yes,Other
6989571,https://citaenlineacr.co/bancos.php,http://www.phishtank.com/phish_detail.php?phish_id=6989571,2021-02-26T23:37:53+00:00,yes,2021-02-26T23:40:46+00:00,yes,Other
6989417,https://hm.ru/kfxhxb,http://www.phishtank.com/phish_detail.php?phish_id=6989417,2021-02-26T21:09:00+00:00,yes,2021-02-26T21:14:58+00:00,yes,Other
6989350,http://pinezaki.com/francislco.html,http://www.phishtank.com/phish_detail.php?phish_id=6989350,2021-02-26T20:20:13+00:00,yes,2021-02-26T20:27:05+00:00,yes,Other
6989287,https://lindalpilcher.com/wp/wp-content/themes/dcsignin/,http://www.phishtank.com/phish_detail.php?phish_id=6989287,2021-02-26T18:50:18+00:00,yes,2021-02-27T00:27:57+00:00,yes,"Internal Revenue Service"
6989034,https://citaenlineacr.co/,http://www.phishtank.com/phish_detail.php?phish_id=6989034,2021-02-26T15:11:05+00:00,yes,2021-02-26T15:13:20+00:00,yes,Other
6989025,https://www.1ka.si/a/329691,http://www.phishtank.com/phish_detail.php?phish_id=6989025,2021-02-26T15:06:26+00:00,yes,2021-04-15T08:35:39+00:00,yes,Other
6989007,https://onedrive.live.com/download?cid=14F03CC1E6238BAF&amp;resid=14F03CC1E6238BAF%21109&amp;authkey=AHztEnuZIU71BKw,http://www.phishtank.com/phish_detail.php?phish_id=6989007,2021-02-26T14:44:42+00:00,yes,2021-04-15T08:35:29+00:00,yes,Adobe
6988741,https://plutosmto.com/email-list/office365nw/finish.php,http://www.phishtank.com/phish_detail.php?phish_id=6988741,2021-02-26T13:32:31+00:00,yes,2021-03-19T20:53:18+00:00,yes,Other
6988404,https://bitly.com/2NE0EpO,http://www.phishtank.com/phish_detail.php?phish_id=6988404,2021-02-26T08:32:34+00:00,yes,2021-02-26T08:35:22+00:00,yes,Other
6987533,https://linktr.ee/JPMorgan.Chase,http://www.phishtank.com/phish_detail.php?phish_id=6987533,2021-02-25T20:34:50+00:00,yes,2021-04-09T02:12:38+00:00,yes,"JPMorgan Chase and Co."
6987321,https://ngx273.inmotionhosting.com/~storeg6/wp-content/themes/orange/johter/SBROCKER/login.php,http://www.phishtank.com/phish_detail.php?phish_id=6987321,2021-02-25T17:50:38+00:00,yes,2021-02-25T17:52:32+00:00,yes,Other
6987128,https://srfgzdsfh4ergdsfg.agilecrm.com/landing/4566918282412032,http://www.phishtank.com/phish_detail.php?phish_id=6987128,2021-02-25T15:38:58+00:00,yes,2021-02-25T15:41:53+00:00,yes,Facebook
6987056,https://authcli630-webmail-cloud401.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=6987056,2021-02-25T15:07:25+00:00,yes,2021-03-08T02:01:25+00:00,yes,Other
6987017,https://sites.google.com/view/my-office-bt-weebly-com/myoffice-bt-compassword,http://www.phishtank.com/phish_detail.php?phish_id=6987017,2021-02-25T14:38:38+00:00,yes,2021-04-11T10:32:24+00:00,yes,Other
6986820,https://docsharex-authorize.firebaseapp.com/common/oauth2.,http://www.phishtank.com/phish_detail.php?phish_id=6986820,2021-02-25T14:03:02+00:00,yes,2021-02-25T14:10:12+00:00,yes,Other
6986573,https://directsites.site44.com/mybtdirect/done.html,http://www.phishtank.com/phish_detail.php?phish_id=6986573,2021-02-25T10:58:43+00:00,yes,2021-04-14T14:06:41+00:00,yes,Other
6986509,https://imi.org.au/temp/xmp/data_ibank.in.data.co.za/,http://www.phishtank.com/phish_detail.php?phish_id=6986509,2021-02-25T10:01:32+00:00,yes,2021-02-25T10:05:37+00:00,yes,"Capitec Bank"
6986508,https://imi.org.au/temp/xmp/data_ibank.in.data.co.za,http://www.phishtank.com/phish_detail.php?phish_id=6986508,2021-02-25T10:01:30+00:00,yes,2021-02-25T10:05:37+00:00,yes,"Capitec Bank"
6986354,https://firebasestorage.googleapis.com/v0/b/menikejlzpngrfcvhpmt41.appspot.com/o/emekadstallion41.HTML?alt=media&amp;token=bfa9de85-3a6f-44b3-9c2e-3da9045440b4#jhcommunications@prepaidlegal.com,http://www.phishtank.com/phish_detail.php?phish_id=6986354,2021-02-25T08:05:02+00:00,yes,2021-04-12T22:11:28+00:00,yes,Other
6985856,http://www.lloydbank-support-team.com/,http://www.phishtank.com/phish_detail.php?phish_id=6985856,2021-02-25T02:11:56+00:00,yes,2021-02-25T02:16:14+00:00,yes,Other
6985800,http://unauthorisedpayeerequest.com/lloyds,http://www.phishtank.com/phish_detail.php?phish_id=6985800,2021-02-25T02:08:42+00:00,yes,2021-02-25T02:11:18+00:00,yes,Other
6985801,http://unauthorisedpayeerequest.com/lloyds/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=6985801,2021-02-25T02:08:42+00:00,yes,2021-02-25T02:11:18+00:00,yes,Other
6985642,https://docs.google.com/forms/d/e/1FAIpQLSd7jGegqUdsJG7BLScQgfvdFtyVLNo6xREg6WJUXl0hNFBWTw/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;gxids=7628,http://www.phishtank.com/phish_detail.php?phish_id=6985642,2021-02-25T00:50:18+00:00,yes,2021-04-12T22:11:08+00:00,yes,Other
6985584,https://c-om.eu/p4qr0,http://www.phishtank.com/phish_detail.php?phish_id=6985584,2021-02-24T22:54:32+00:00,yes,2021-02-24T22:57:22+00:00,yes,Other
6985473,"https://secure.runescape.com-oc.ru/m=weblogin/loginform512,632,528,42521852,2167",http://www.phishtank.com/phish_detail.php?phish_id=6985473,2021-02-24T20:58:46+00:00,yes,2021-02-24T21:00:02+00:00,yes,Other
6985393,https://sites.google.com/view/paypal-customer-services/,http://www.phishtank.com/phish_detail.php?phish_id=6985393,2021-02-24T20:19:38+00:00,yes,2021-03-03T10:05:40+00:00,yes,PayPal
6985386,https://sites.google.com/view/paypalloginns/,http://www.phishtank.com/phish_detail.php?phish_id=6985386,2021-02-24T20:13:44+00:00,yes,2021-03-08T01:57:27+00:00,yes,PayPal
6985381,https://sites.google.com/view/paypalloginsignin/,http://www.phishtank.com/phish_detail.php?phish_id=6985381,2021-02-24T20:01:37+00:00,yes,2021-03-19T20:48:08+00:00,yes,PayPal
6985372,https://sites.google.com/view/paypal-loginn/,http://www.phishtank.com/phish_detail.php?phish_id=6985372,2021-02-24T19:55:35+00:00,yes,2021-02-28T08:58:54+00:00,yes,PayPal
6985368,https://sites.google.com/view/paypalloginusa/,http://www.phishtank.com/phish_detail.php?phish_id=6985368,2021-02-24T19:49:35+00:00,yes,2021-02-28T08:58:54+00:00,yes,PayPal
6985331,https://netorgft7625533-my.sharepoint.com/personal/service_grandisleties_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=PMXHjTSEpWbMXI%2baFrEeNYVYN0jrCcvCGbqrD0jtCq8%3d&docid=1_1e318a834149c47f884752e9315da88d5&wdFormId=%7B21F3B38E%2DE8D9%2D4097%2DBE99%2D0CB952413AFF%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6985331,2021-02-24T19:32:10+00:00,yes,2021-03-15T11:05:04+00:00,yes,Other
6985330,https://urlz.fr/eZtN,http://www.phishtank.com/phish_detail.php?phish_id=6985330,2021-02-24T19:32:09+00:00,yes,2021-04-09T02:23:59+00:00,yes,Other
6985157,http://successgroup.org/ABUSTS/4438aaecb66af193e21be4141b5df215/,http://www.phishtank.com/phish_detail.php?phish_id=6985157,2021-02-24T17:52:51+00:00,yes,2021-02-25T09:21:34+00:00,yes,Microsoft
6985156,http://successgroup.org/IK/,http://www.phishtank.com/phish_detail.php?phish_id=6985156,2021-02-24T17:52:38+00:00,yes,2021-02-25T09:22:23+00:00,yes,Microsoft
6985154,http://successgroup.org/ABUSTS/a9e94977fe3efd2d91abed89449e3041/authorize.php?client_id=00000001-0000-0ff1-cf00-000000000000&amp;_pageLabel=page_logonform&amp;_pageSession=3f7a37fe3f02d5eeb82c04122a318f32,http://www.phishtank.com/phish_detail.php?phish_id=6985154,2021-02-24T17:52:27+00:00,yes,2021-02-25T09:22:23+00:00,yes,Microsoft
6985047,https://manateetreeservice.com/wp-content/themes/CVUT/idp2.civ.cvut.html,http://www.phishtank.com/phish_detail.php?phish_id=6985047,2021-02-24T16:35:15+00:00,yes,2021-02-25T07:18:20+00:00,yes,Other
6984309,https://pokajca.web.app/?x1=export4@vitaltechnical.com,http://www.phishtank.com/phish_detail.php?phish_id=6984309,2021-02-24T06:33:41+00:00,yes,2021-04-10T20:13:54+00:00,yes,Other
6984114,https://docs.google.com/document/d/e/2PACX-1vTj_-LDjFUxvxSbW2yIvTtMKlHHWB0XalRXb_SxzUB7mvM23nXXvOr35_pPdLtnvLm7Bo8pC5oao0JN/pub,http://www.phishtank.com/phish_detail.php?phish_id=6984114,2021-02-24T03:28:10+00:00,yes,2021-03-16T15:03:42+00:00,yes,bitFlyer
6984018,http://alfaindustrials.co.uk/,http://www.phishtank.com/phish_detail.php?phish_id=6984018,2021-02-24T02:12:25+00:00,yes,2021-02-24T02:22:05+00:00,yes,Other
6983967,https://scouts.org.sv/cra-arc/home/?cmd=www.ssaonline-account-service.com-update_submit&id=f48ba23433616467830210a69e03e764f48ba23433616467830210a69e03e764&session=f48ba23433616467830210a69e03e764f48ba23433616467830210a69e03e764,http://www.phishtank.com/phish_detail.php?phish_id=6983967,2021-02-24T02:09:39+00:00,yes,2021-02-24T02:16:46+00:00,yes,Other
6983900,https://scouts.org.sv/cra-arc/home/?cmd=www.ssaonline-account-service.com-update_submit&id=c653bfc49596b471769427bb321078b6c653bfc49596b471769427bb321078b6&session=c653bfc49596b471769427bb321078b6c653bfc49596b471769427bb321078b6,http://www.phishtank.com/phish_detail.php?phish_id=6983900,2021-02-24T02:04:53+00:00,yes,2021-02-24T02:11:18+00:00,yes,Other
6983892,https://orquestaloshispanos.com/Toronto/ConstructionAssociation/,http://www.phishtank.com/phish_detail.php?phish_id=6983892,2021-02-24T02:04:15+00:00,yes,2021-02-24T02:10:28+00:00,yes,Other
6983694,"https://secure.runescape.com-vc.ru/m=weblogin/loginform347,718,425,92595687,2004",http://www.phishtank.com/phish_detail.php?phish_id=6983694,2021-02-23T22:32:06+00:00,yes,2021-02-23T22:33:51+00:00,yes,Other
6983550,http://ww2.activartusoperacionesenlinea.zonasegurabeta.com.pe.vegam.co,http://www.phishtank.com/phish_detail.php?phish_id=6983550,2021-02-23T20:16:43+00:00,yes,2021-02-23T20:17:39+00:00,yes,Other
6983485,https://phillipmill176545.clickfunnels.com/optin1614088498532,http://www.phishtank.com/phish_detail.php?phish_id=6983485,2021-02-23T19:25:07+00:00,yes,2021-03-06T18:15:28+00:00,yes,Microsoft
6983393,https://tcaconnect.ac-page.com/toronto-construction-association-inc,http://www.phishtank.com/phish_detail.php?phish_id=6983393,2021-02-23T17:56:28+00:00,yes,2021-04-15T08:29:13+00:00,yes,Other
6982855,https://vedantinterior.in/didigoatwheal/auth/view/document/index.html,http://www.phishtank.com/phish_detail.php?phish_id=6982855,2021-02-23T14:04:28+00:00,yes,2021-02-23T14:11:48+00:00,yes,Other
6982813,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&amp;redirect_uri-www-office-com-response_type-code-id_token&amp;scope-openid-profile&amp;response_mode-form_post&amp;nonce-637402967941920791-Y2FkNjEzMmQtZTE1NC00NjBkLWFiOTYtOWExMDcwYTJlM2Q2N2ZlMDIwNjctOWIyYS00MzZhLWI0NjctYzI3NmM2OGIxZmE4&amp;ui_locales=en-US&amp;am.,http://www.phishtank.com/phish_detail.php?phish_id=6982813,2021-02-23T14:02:28+00:00,yes,2021-02-23T14:08:00+00:00,yes,Other
6982812,https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503&amp;redirect_uri-www-office-com-response_type-code-id_token&amp;scope-openid-profile&amp;response_mode-form_post&amp;nonce-637402967941920791-Y2FkNjEzMmQtZTE1NC00NjBkLWFiOTYtOWExMDcwYTJlM2Q2N2ZlMDIwNjctOWIyYS00MzZhLWI0NjctYzI3NmM2OGIxZmE4&amp;ui_locales,http://www.phishtank.com/phish_detail.php?phish_id=6982812,2021-02-23T14:02:24+00:00,yes,2021-02-23T14:08:00+00:00,yes,Other
6982318,http://n26-particuluar-n26-personal-own.boxofbusinessblogs.com/,http://www.phishtank.com/phish_detail.php?phish_id=6982318,2021-02-23T07:02:18+00:00,yes,2021-02-23T07:05:31+00:00,yes,Other
6982307,https://onedrive.live.com/download?cid=CE5AA935DDBFDF70&amp;resid=CE5AA935DDBFDF70%21361&amp;authkey=AJg2LkvsCOkXcvc,http://www.phishtank.com/phish_detail.php?phish_id=6982307,2021-02-23T06:48:03+00:00,yes,2021-04-13T18:07:32+00:00,yes,Other
6981891,http://recoverinst.ru/,http://www.phishtank.com/phish_detail.php?phish_id=6981891,2021-02-23T02:08:00+00:00,yes,2021-02-23T02:14:51+00:00,yes,Other
6981829,https://oneclickchatbot.com/wp-content/uploads/2021/02/tracking-ch/login/index.php?trackid=CS471210241DE,http://www.phishtank.com/phish_detail.php?phish_id=6981829,2021-02-23T02:04:10+00:00,yes,2021-02-23T02:10:16+00:00,yes,Other
6981414,http://934354637282-343432.com/,http://www.phishtank.com/phish_detail.php?phish_id=6981414,2021-02-22T18:20:38+00:00,yes,2021-02-23T18:13:33+00:00,yes,Other
6981046,https://www.1ka.si/a/328864,http://www.phishtank.com/phish_detail.php?phish_id=6981046,2021-02-22T15:22:35+00:00,yes,2021-04-04T06:29:11+00:00,yes,Other
6981018,https://sites.google.com/view/btconnect-vm/btc0nnect-vm-weebly-com,http://www.phishtank.com/phish_detail.php?phish_id=6981018,2021-02-22T15:05:57+00:00,yes,2021-04-03T13:27:45+00:00,yes,Other
6980607,http://www.genesisprime.net/commodore.php,http://www.phishtank.com/phish_detail.php?phish_id=6980607,2021-02-22T12:13:55+00:00,yes,2021-04-13T17:51:18+00:00,yes,Other
6980442,http://api.alqadam.uz/alleluia.php,http://www.phishtank.com/phish_detail.php?phish_id=6980442,2021-02-22T10:37:29+00:00,yes,2021-03-12T16:38:31+00:00,yes,Other
6979826,https://dg54asdg15g1.agilecrm.com/landing/6011043523395584#0.5384193686397338,http://www.phishtank.com/phish_detail.php?phish_id=6979826,2021-02-22T05:18:18+00:00,yes,2021-02-26T10:00:07+00:00,yes,Facebook
6978533,http://velvet.by/drupal-7.56/scripts/BP/2277e0f3c4c5c98e848c0e64d76d6fb5/,http://www.phishtank.com/phish_detail.php?phish_id=6978533,2021-02-21T15:53:04+00:00,yes,2021-02-21T15:56:07+00:00,yes,Other
6978532,http://velvet.by/drupal-7.56/scripts/BP/d4810797ed4ec28eeb047934428f14a1/,http://www.phishtank.com/phish_detail.php?phish_id=6978532,2021-02-21T15:52:39+00:00,yes,2021-02-21T15:56:07+00:00,yes,Other
6978531,http://velvet.by/drupal-7.56/scripts/BP/d03ef074f8887403b084d613916df607/,http://www.phishtank.com/phish_detail.php?phish_id=6978531,2021-02-21T15:52:13+00:00,yes,2021-02-21T15:56:07+00:00,yes,Other
6978530,http://velvet.by/drupal-7.56/scripts/BP/,http://www.phishtank.com/phish_detail.php?phish_id=6978530,2021-02-21T15:51:46+00:00,yes,2021-02-21T15:56:07+00:00,yes,Other
6978529,http://velvet.by/drupal-7.56/scripts/BP,http://www.phishtank.com/phish_detail.php?phish_id=6978529,2021-02-21T15:51:19+00:00,yes,2021-02-21T15:56:07+00:00,yes,Other
6978303,https://sites.google.com/view/nmcoxcc,http://www.phishtank.com/phish_detail.php?phish_id=6978303,2021-02-21T11:59:15+00:00,yes,2021-02-21T21:51:19+00:00,yes,Microsoft
6977623,http://eharmonyservice.com/X3oi3l393873783930ipokdkoKLSIJKO30/sec/mt/q.html,http://www.phishtank.com/phish_detail.php?phish_id=6977623,2021-02-21T02:00:34+00:00,yes,2021-02-21T02:02:45+00:00,yes,Other
6977369,https://lfelelei.agilecrm.com/landing/4943476922843136,http://www.phishtank.com/phish_detail.php?phish_id=6977369,2021-02-20T21:04:16+00:00,yes,2021-03-12T14:42:45+00:00,yes,Facebook
6976960,http://nrk.one,http://www.phishtank.com/phish_detail.php?phish_id=6976960,2021-02-20T16:51:51+00:00,yes,2021-02-20T16:55:54+00:00,yes,Other
6976699,http://02-billing-support.org/login.php?id=0af24fd68e4c4b3730177e91430b7b9c0af24fd68e4c4b3730177e91430b7b9c&session=0af24fd68e4c4b3730177e91430b7b9c0af24fd68e4c4b3730177e91430b7b9c,http://www.phishtank.com/phish_detail.php?phish_id=6976699,2021-02-20T13:10:03+00:00,yes,2021-02-20T13:22:53+00:00,yes,Other
6976697,http://02-billing-support.org/,http://www.phishtank.com/phish_detail.php?phish_id=6976697,2021-02-20T13:10:02+00:00,yes,2021-02-20T13:22:53+00:00,yes,Other
6976505,https://docs.google.com/document/d/e/2PACX-1vS36Y8R0dZPmbkK0kzlhwl7QP56-1X6JRq34lZp4A2cukPSL9y0gFPCpMx8sjlWiW2dB5LySYzIsG8o/pub,http://www.phishtank.com/phish_detail.php?phish_id=6976505,2021-02-20T12:00:32+00:00,yes,2021-02-28T20:26:58+00:00,yes,Other
6976278,http://exosomes.sale/,http://www.phishtank.com/phish_detail.php?phish_id=6976278,2021-02-20T08:48:59+00:00,yes,2021-04-04T06:26:23+00:00,yes,Other
6976277,https://exosomes.sale,http://www.phishtank.com/phish_detail.php?phish_id=6976277,2021-02-20T08:48:47+00:00,yes,2021-04-04T06:26:23+00:00,yes,Other
6976093,"https://services.runescape.com-vzla.ru/m=weblogin/loginform955,234,424,75321489,2167",http://www.phishtank.com/phish_detail.php?phish_id=6976093,2021-02-19T22:23:02+00:00,yes,2021-02-19T22:26:07+00:00,yes,Other
6976006,https://rb.gy/lknt5i?Facebook_Update,http://www.phishtank.com/phish_detail.php?phish_id=6976006,2021-02-19T19:49:03+00:00,yes,2021-02-19T19:50:48+00:00,yes,Facebook
6976004,https://rb.gy/7fzdj9?Facebook_Update,http://www.phishtank.com/phish_detail.php?phish_id=6976004,2021-02-19T19:48:31+00:00,yes,2021-02-19T19:50:48+00:00,yes,Facebook
6976002,https://rb.gy/p0jcx2?Facebook_Update,http://www.phishtank.com/phish_detail.php?phish_id=6976002,2021-02-19T19:47:46+00:00,yes,2021-02-19T19:50:04+00:00,yes,Facebook
6975986,https://rb.gy/qpyb2e?Facebook_Update,http://www.phishtank.com/phish_detail.php?phish_id=6975986,2021-02-19T19:43:29+00:00,yes,2021-02-19T19:49:15+00:00,yes,Facebook
6975621,https://miloserdie-rzn.ru/wp-admin/user/Notificaciones_Popularenlinea_Consumo/Home.html,http://www.phishtank.com/phish_detail.php?phish_id=6975621,2021-02-19T12:57:14+00:00,yes,2021-02-19T13:03:41+00:00,yes,Other
6975495,http://invitation-page-policy-notification-2021.my.id/index.html,http://www.phishtank.com/phish_detail.php?phish_id=6975495,2021-02-19T10:53:36+00:00,yes,2021-02-19T10:55:01+00:00,yes,Facebook
6975464,https://www.1ka.si/a/328454,http://www.phishtank.com/phish_detail.php?phish_id=6975464,2021-02-19T10:26:31+00:00,yes,2021-04-03T13:23:07+00:00,yes,Other
6975218,http://reset-billing-address.com/,http://www.phishtank.com/phish_detail.php?phish_id=6975218,2021-02-19T02:09:57+00:00,yes,2021-02-19T02:15:48+00:00,yes,Other
6975099,http://sleepmaskz.com/wp-admin/files-logs/logs/update-your-account-information/security-measure/log-in,http://www.phishtank.com/phish_detail.php?phish_id=6975099,2021-02-19T02:02:03+00:00,yes,2021-02-19T04:52:10+00:00,yes,Other
6975081,http://fedner.net/file/hanmail/login.php?cmd=login_submit&amp;id=a8d845f65e02795a9c9b1144a9ea2535a8d845f65e02795a9c9b1144a9ea2535&amp;session=a8d845f65e02795a9c9b1144a9ea2535a8d845f65e02795a9c9b1144a9ea2535,http://www.phishtank.com/phish_detail.php?phish_id=6975081,2021-02-19T02:00:48+00:00,yes,2021-02-19T02:04:42+00:00,yes,Other
6974852,https://megasolar.lk/team/03/ok.php?profile=/Yah00/indexen.php?i=13554&i=13554&aspx=NzAwNzg2MjQIP:,http://www.phishtank.com/phish_detail.php?phish_id=6974852,2021-02-18T19:55:32+00:00,yes,2021-04-03T13:22:10+00:00,yes,Other
6974801,https://www.fructidor.com/BannerClick.aspx?idb=1979&redir=tkharib.saidhrk.be,http://www.phishtank.com/phish_detail.php?phish_id=6974801,2021-02-18T19:00:54+00:00,yes,2021-02-18T19:05:25+00:00,yes,Other
6974302,http://myee-billing-info.com/,http://www.phishtank.com/phish_detail.php?phish_id=6974302,2021-02-18T13:41:58+00:00,yes,2021-02-18T13:44:51+00:00,yes,Other
6974265,https://spidertvapp.com//#bnewman39@prepaidlegal.com,http://www.phishtank.com/phish_detail.php?phish_id=6974265,2021-02-18T12:53:42+00:00,yes,2021-02-18T12:58:47+00:00,yes,Other
6973995,https://k8923.csb.app/,http://www.phishtank.com/phish_detail.php?phish_id=6973995,2021-02-18T09:04:20+00:00,yes,2021-03-06T15:00:59+00:00,yes,Other
6973895,http://trams.mot.go.th/project-info//wp-content/themes/twentynineteen//fonts/lista/?hash=gramoedo@hotmail.com,http://www.phishtank.com/phish_detail.php?phish_id=6973895,2021-02-18T05:17:59+00:00,yes,2021-02-18T05:22:11+00:00,yes,Caixa
6973852,http://www.myeeyouree.com/,http://www.phishtank.com/phish_detail.php?phish_id=6973852,2021-02-18T02:08:47+00:00,yes,2021-02-18T02:16:17+00:00,yes,Other
6973802,http://techfela.win/documentfile/hotmail/index.html,http://www.phishtank.com/phish_detail.php?phish_id=6973802,2021-02-18T02:04:59+00:00,yes,2021-02-18T02:11:10+00:00,yes,Other
6973754,https://gayatriprojects.com/eportal/WeTransfer.php,http://www.phishtank.com/phish_detail.php?phish_id=6973754,2021-02-18T02:01:53+00:00,yes,2021-02-18T02:06:49+00:00,yes,Other
6973748,https://clouddoc-authorize.firebaseapp.com/.xx./xx.xxx.x,http://www.phishtank.com/phish_detail.php?phish_id=6973748,2021-02-18T02:01:33+00:00,yes,2021-02-18T02:05:56+00:00,yes,Other
6973747,https://clouddoc-authorize.firebaseapp.com/.xx./xx.xx.xx,http://www.phishtank.com/phish_detail.php?phish_id=6973747,2021-02-18T02:01:29+00:00,yes,2021-02-18T02:05:57+00:00,yes,Other
6973746,https://clouddoc-authorize.firebaseapp.com/.xx./xx.x.xxx,http://www.phishtank.com/phish_detail.php?phish_id=6973746,2021-02-18T02:01:25+00:00,yes,2021-02-18T02:05:57+00:00,yes,Other
6973745,https://clouddoc-authorize.firebaseapp.com/.xx./xx.xx.x,http://www.phishtank.com/phish_detail.php?phish_id=6973745,2021-02-18T02:01:22+00:00,yes,2021-02-18T02:05:57+00:00,yes,Other
6973655,"https://secure.runescape.com-ro.ru/m=weblogin/loginform978,937,447,75332649,2167",http://www.phishtank.com/phish_detail.php?phish_id=6973655,2021-02-17T22:56:33+00:00,yes,2021-02-17T23:01:34+00:00,yes,Other
