_id,url,type,level,meta 
60954da4aeb5afd5ddfc9984,https://ria-moneytransferts.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc9985,https://rikadv469.cpctvn.com/,phishing,high,{}
60954da4aeb5afd5ddfc9986,https://*.riotgame-khoataikhoan-vn.xyz/,phishing,high,{}
60954da4aeb5afd5ddfc9987,https://*.sacombank.net.vn/,phishing,high,{}
60954da4aeb5afd5ddfc9988,https://*.sanqua-lienminh2021.cf/,phishing,high,{}
60954da4aeb5afd5ddfc9989,https://*.shopmobaviet.vn/,phishing,high,{}
60954da4aeb5afd5ddfc998a,https://sites.google.com/site/libretyreserve/,phishing,high,{}
60954da4aeb5afd5ddfc998b,https://skinmienphivn.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc998c,https://*.startingpoints.top/,phishing,high,{}
60954da4aeb5afd5ddfc998d,https://*.sukien-2021lmht.ga/,phishing,high,{}
60954da4aeb5afd5ddfc998e,https://*.sukienlienquanmobile2021.com/,phishing,high,{}
60954da4aeb5afd5ddfc998f,https://*.support-global.live/,phishing,high,{}
60954da4aeb5afd5ddfc9990,https://*.suzhoubolan.com/,phishing,high,{}
60954da4aeb5afd5ddfc9991,https://*.sviter2s1olenyami1.com/,phishing,high,{}
60954da4aeb5afd5ddfc9992,https://*.the-bitcoin-circuit.net/,phishing,high,{}
60954da4aeb5afd5ddfc9993,https://*.tihonvtc.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc9994,https://*.trasoatgiaodich.com/,phishing,high,{}
60954da4aeb5afd5ddfc9995,https://*.trianff.com/,phishing,high,{}
60954da4aeb5afd5ddfc9996,https://tricker.thptnguyendang.com/,phishing,high,{}
60954da4aeb5afd5ddfc9997,https://*.tricker.vn/,phishing,high,{}
60954da4aeb5afd5ddfc9998,https://*.v-acb.com/,phishing,high,{}
60954da4aeb5afd5ddfc9999,https://*.vayonlinesacombank.com/,phishing,high,{}
60954da4aeb5afd5ddfc999a,https://vietcom-digibank.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc999b,https://viettelipay.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc999c,https://*.vlxx.sh/,phishing,high,{}
60954da4aeb5afd5ddfc999d,https://*.vn-sacombank.com/,phishing,high,{}
60954da4aeb5afd5ddfc999e,https://*.vnkuvideo.com/,phishing,high,{}
60954da4aeb5afd5ddfc999f,https://vquocte.x8top.net/,phishing,high,{}
60954da4aeb5afd5ddfc99a0,https://*.waitgirlbroke-9.live/,phishing,high,{}
60954da4aeb5afd5ddfc99a1,https://westernunionhantien.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc99a2,http://*.bigappboi.com/,phishing,high,{}
60954da4aeb5afd5ddfc99a3,http://*.dfchoingay.com/,phishing,high,{}
60954da4aeb5afd5ddfc99a4,http://*.facebookz.co/,phishing,high,{}
60954da4aeb5afd5ddfc99a5,http://*.fbhackpass.com/,phishing,high,{}
60954da4aeb5afd5ddfc99a6,http://*.islandmob.com/,phishing,high,{}
60954da4aeb5afd5ddfc99a7,http://*.kjhjkhjkjk342dfs.ga/,phishing,high,{}
60954da4aeb5afd5ddfc99a9,http://resolve-manageacc0unt.v3rlfyproblems.publishenmy.com/,phishing,high,{}
60954da4aeb5afd5ddfc99aa,https://*.x8top.net/,phishing,high,{}
60954da4aeb5afd5ddfc99ab,https://*.xacminh.garena-vi.com/,phishing,high,{}
60954da4aeb5afd5ddfc99ac,https://xacnhanmomo.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc99ad,https://*.xamvn.us/,phishing,high,{}
60954da4aeb5afd5ddfc99ae,https://*.xn--cngngitvit-xkb2932gjea6c.vn/,phishing,high,{}
60954da4aeb5afd5ddfc99af,https://*.xtgem.com/,phishing,high,{}
60954da4aeb5afd5ddfc99b0,https://zaloappkhaosat.weebly.com/,phishing,high,{}
60954da4aeb5afd5ddfc99b1,https://*.zaxhiyw.cn/,phishing,high,{}
60954da4aeb5afd5ddfc99b2,https://*.zingspeedmobile.com/,phishing,high,{}
60954da4aeb5afd5ddfc99b3,https://*.zshadow.info/,phishing,high,{}
60954da4aeb5afd5ddfc99ce,https://*.shinhanbank-tindunghanoi.online/,impersonate_fake,high,{}
60954da4aeb5afd5ddfc99cf,https://*.tinchapluong-techcombank.xyz/,impersonate_fake,high,{}
60954da4aeb5afd5ddfc99d0,https://*.tindung-techcombank.online/,impersonate_fake,high,{}
60954da4aeb5afd5ddfc99d1,https://*.tindung-vietcombank.info/,impersonate_fake,high,{}
60954da4aeb5afd5ddfc99d2,https://*.tindung-vietcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d3,https://*.tindung-vietcombank247.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d4,https://*.tindung-vpbank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d5,https://*.tindung24h-vietcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d6,https://*.tindungnganhang-vietnam247.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d7,https://*.tindungnganhang-vietnam365.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d8,https://*.tindungshinhanbank.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99d9,https://*.tindungtechcombank247.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99da,https://*.vay-vietcombank.biz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99db,https://*.vaynganhang-techcombank.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99dc,https://*.vaynganhangshinhan.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99dd,https://*.vaytheoluong-techcombank360.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99de,https://*.vaytheoluong-vietcombank24h.biz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99df,https://*.vaytheoluongtechcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e0,https://*.vaytien-sacombank.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e1,https://*.vaytiennhanh-shinhan.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e2,https://*.vaytinchap-shinhan.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e3,https://*.vaytinchap-shinhanbank247.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e4,https://*.vaytinchap-tpbank-hanoi.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e5,https://*.vaytinchap-tpbank.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e6,https://*.vaytindung-techcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e7,https://*.vayvon-shinhanbank-24h.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e8,https://*.vayvon-techcombank.biz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99e9,https://*.vietcombank-hotrovaykhachhang.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ea,https://*.vietnamaairlines.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99eb,https://*.vietnamairlinesgiare.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ec,http://*.hotrovaytinchapshinhan.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ed,http://*.shinhanvaytieudung.net/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ee,http://*.tinchap-techcombank.store/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ef,http://*.tindungtechcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f0,http://*.vaytien-techcombank.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f1,http://*.vaytinchapshinhan247.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f2,http://*.vaytindungshinhan.net/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f3,http://*.vayvonnganhang-techcombank24h.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f4,http://*.vayvonshinhanvn.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f5,http://*.banglaivietnam.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f6,http://*.dangkytinchapshinhan.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f7,http://*.kenh29.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99f8,http://*.nganhang-shinhanvietnam.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99fa,http://*.shinhanbank-khcn.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99fb,http://*.shinhanbank.info.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99fc,http://*.shinhanonline.com.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99fd,http://*.shinhanvaytieudung.net/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99fe,http://*.shinhanvayvon.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc99ff,http://*.tindungshinhanbank.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a00,http://*.vaynhanhshinhanbank.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a01,http://*.vayshinhan.top/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a02,http://*.vayshinhanbanks.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a03,http://*.vaytienshinhanbank.xyz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a04,http://*.vaytinchapshinhanbank-vn.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a05,http://*.vayvonshinhantoanquoc.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a06,http://*.vayvontieudungshinhanbank.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a07,http://*.vietjetairlines.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a08,http://*.vietjetvn.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a09,http://*.vietnamairliness.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0a,http://*.vietnamairslines.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0b,http://*.viettel-store.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0c,https://apps.apple.com/us/app/bookvietjet/id1346969467,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0d,https://*.bambooaiirways.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0e,https://*.bambooairlines.com.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a0f,https://*.bambooairway.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a10,https://card.vaynganhangshinhan.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a11,https://*.chongluadao.ac/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a12,https://*.chongluadao.biz/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a13,https://*.chongluadao.cc/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a14,https://*.chongluadao.info/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a15,https://*.chongluadao.io/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a16,https://*.chongluadao.org/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a17,https://*.cucgplxgov.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a18,https://*.danielwellington.online/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a19,https://*.evkey.org/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a1a,https://*.i-vietcombank.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a1b,https://*.jetstarvietnam.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a1d,https://play.google.com/store/apps/details?id=vn.teraapp.n8410&hl=vi&showAllReviews=true,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a1e,https://*.shinhanbanker.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a1f,https://sites.google.com/site/tiengiauytinxuanle/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a20,https://*.thptnguyendang.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a21,https://*.tieudungshinhanbank.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a22,https://*.tindung-shinhan.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a23,https://*.unikey.blog/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a24,https://*.unikey.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a25,https://vay-shinhanbank.autoads.asia/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a26,https://*.vaytieudung-shinhan.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a27,https://*.vaytinchapnhanh-bidv.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a28,https://*.vaytinchaptieudungshinhanbank.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a29,https://*.vayvonshinhanhanoi.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2a,https://*.vietjet.asia/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2b,https://*.vietjet.net/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2c,https://*.vietjetairs.com.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2d,https://*.vietjetonline.com/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2e,https://*.vietjets.com.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a2f,https://*.vietnam-airline.org/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a30,https://*.vietnamairslines.com.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a31,https://*.vietnamairslines.vn/,impersonate_fake,high,{}
60954dccaeb5afd5ddfc9a32,http://3.84.109.91/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a33,http://adobe-redeem-code.festivalbilekligi.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a34,http://*.bluemediafiles.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a35,http://bom13love.mov.mn/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a36,http://bugsogarena.mobie.in/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a37,http://*.checkfbvn.tk/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a38,http://*.chongback247.tk/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a39,http://*.cmtd-thethao.com.vn/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3a,http://*.crackbros.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3b,http://*.delta-searches.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3c,http://*.dl.teamobi.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3d,http://*.easyfiles.xax.one/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3e,http://*.farmforfun.xyz/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a3f,http://*.fullcrack.vn/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a40,http://*.hacktaikhoanfacebook.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a41,http://*.pubguc.live/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a42,http://*.smile-129.xtgem.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a43,http://*.v4u.me/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a44,http://xacnhansever1.freevnn.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a45,https://*.113hax.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a46,https://*.ad-guard.xyz/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a47,https://*.anygamesearch.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a48,https://*.appleville.live/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a49,https://*.ccfb.tk/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4a,https://*.convertitsearch.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4b,https://*.crackheap.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4c,https://*.crackheaps.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4d,https://*.crackorg.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4e,https://*.file.vet/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a4f,https://*.fptinternet.org/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a50,https://*.gamefullcrack.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a51,https://gamemod.giangho.mobi/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a52,https://*.gehack.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a53,https://get.convertitsearch.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a54,https://*.getmyfreedownload.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a55,https://*.gianghomang.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a56,https://*.gofazone.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a57,https://*.hackfb.online/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a58,https://*.hacklienminh.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a59,https://*.hacklike.org/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5a,https://*.hacknickzalo.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5b,https://*.hackpubg.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5c,https://*.hackvn.pro/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5d,https://install.searchconverterit.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5e,https://*.keygenninja.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a5f,https://*.mmlive.vip/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a60,https://*.nernacoun.gq/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a61,https://*.otzn.info/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a62,https://*.phanmemgoc.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a63,https://*.phongtricker.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a64,https://*.piratewares.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a65,https://*.romgoc.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a66,https://*.searchconverterit.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a67,https://sg.asiarchv.click/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a68,https://*.shopclone.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a69,https://*.sieucheck.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6a,https://*.sieuhack.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6b,https://*.sieuhackpass.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6c,https://silence.unfurlable.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6d,https://sites.google.com/site/hacksogarena/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6e,https://*.startcrack.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a6f,https://*.tanglike.biz/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a70,https://*.toolvip365.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a71,https://*.unfurlable.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a72,https://v2.amz.team/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a73,https://*.vipclone.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a74,https://*.viralnewsobserver.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a75,https://*.vnchack.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a82,https://*.hackgame360.net/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a83,https://*.onlinelikeshare.xyz/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a84,https://*.zc883388.com/,dangerous_link,high,{}
60954dccaeb5afd5ddfc9a85,http://*.bongda12h.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a86,http://*.caudevip.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a88,http://*.jetstarairlines.vn/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a89,http://*.kenhtintucmoi24h.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8a,http://*.loc88.fun/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8b,http://*.p500vn.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8c,http://*.soicau268.win/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8d,http://*.truyentv.net/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8e,http://*.8bongda.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a8f,http://*.chienthangyule.xyz/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a90,http://*.thienlong99.vip/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a91,https://113gamingvn.selly.store/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a92,https://*.11bet.win/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a93,https://*.123casino.org/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a94,https://*.68rich.org/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a95,https://*.8live.win/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a96,https://*.aipcrquebec2010.org/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a97,https://*.arbazzz.cc/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a98,https://*.banthang.me/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a99,https://*.baohay60s.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9a,https://bbs.hoakhuya.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9b,https://*.bet88.info/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9c,https://*.bnewspr.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9d,https://*.bong90.club/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9e,https://*.bum79.vin/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9a9f,https://*.casinoae888.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa0,https://cmkt.dafapromo.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa1,https://*.congdongvietnam247.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa2,https://*.cuoctai11bet.vip/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa4,https://*.dabet.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa5,https://*.dafapromo.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa6,https://*.danh1548.xyz/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa7,https://*.debet.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa8,https://*.fa88.online/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aa9,https://*.fabet.info/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aaa,https://*.fairbet88vn.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aab,https://*.fcb8.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aac,https://*.five88.biz/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aad,https://*.foryune99.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aae,https://*.free3dgame.xyz/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aaf,https://*.go88.info/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab0,https://hiqq.qq8788.net/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab1,https://*.hoakhuya.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab2,https://hochiminh69.wordpress.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab3,https://*.jbo.com.co/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab4,https://*.jbokeo.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab5,https://*.k8dl08.cc/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab7,https://ku.ku711.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab8,https://ku.ku999.net/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9ab9,https://*.ku711.com/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9aba,https://*.ku999.net/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9abb,https://*.kubet.link/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9abc,https://*.kubeta.net/,bad_sensitive_content,high,{}
60954dccaeb5afd5ddfc9abd,https://*.lode68.win/,bad_sensitive_content,high,{}
